formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1176667,0.027823567,0.08687947,-1.2879505,-0.9473829,True,0.3202548
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.40181637,-0.006727129,0.21892144,-0.8309024,0.027269661,True,-0.030728508
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.45824993,-1.6701332,0.14869708,-0.7496962,-0.16680366,False,-11.231783
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3082964,0.24985635,0.11943517,-1.5423894,-1.0742035,False,2.091983
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.825491,-0.32323647,0.071924165,-2.9664624,-2.6845195,False,-4.4941287
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.9290035,0.4571197,0.22992992,-4.3796663,-3.4783409,False,1.9880826
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.090146,0.022191525,0.053086426,-2.1941955,-1.9860966,True,0.41802633
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0829855,-0.2917266,0.31087437,-1.6922994,-0.47367173,True,-0.9384067
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.54231954,0.22130126,0.32096472,-1.1714103,0.08677131,True,0.6894878
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9625931,0.90161073,1.1493332,-3.2152863,1.2901001,True,0.7844642
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2434988,-0.26093602,0.033412524,-2.3089874,-2.1780102,False,-7.8095274
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.07315481,0.07315481,0.07471052,-0.21958743,0.073277816,True,0.9791768
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6330286,0.041330814,0.044795133,-1.7208271,-1.5452302,True,0.92266303
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.097929,-0.37815142,0.036233757,-2.1689472,-2.0269108,False,-10.4364395
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.90817386,0.003828168,0.445048,-1.780468,-0.03587973,True,0.008601696
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3681664,-0.021099329,0.1581349,-3.6781108,-3.058222,True,-0.13342614
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1106665,0.05726564,0.4452843,-1.9834237,-0.23790926,True,0.12860467
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3065028,-0.109868765,0.1191315,-1.5400006,-1.0730051,True,-0.9222478
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3824464,0.17855799,0.38604173,-2.1390882,-0.6258046,True,0.46253547
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5678968,-0.0912416,0.32099816,-2.1970532,-0.93874043,True,-0.28424338
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.96665466,0.57768345,0.979241,-2.8859673,0.9526578,True,0.5899298
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.6989765,-0.5171747,0.2615959,-2.2117045,-1.1862485,False,-1.9769986
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.4228858,-0.3311262,0.31823772,-2.0466318,-0.79913986,True,-1.0404996
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36997294,0.23461711,0.15351933,-0.67087084,-0.06907505,True,1.5282577
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.8975415,0.21591449,0.075457096,-3.0454373,-2.7496457,False,2.8614206
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.92951787,-1.5193299,1.0455763,-2.9788475,1.1198119,True,-1.4531028
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6116085,0.42192817,0.5320256,-1.6543787,0.43116164,True,0.79305995
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0444353,-2.418338,1.5965053,-4.173586,2.0847151,True,-1.5147698
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2113818,0.008356452,0.035246793,-1.2804655,-1.1422981,True,0.23708403
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.838738,0.5807169,0.75001943,-2.3087761,0.63130003,True,0.77426916
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6116085,0.40551037,0.5320256,-1.6543787,0.43116164,True,0.7622009
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.7657373,0.021556318,0.103126325,-0.9678649,-0.5636097,True,0.20902827
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7472599,0.032884836,0.048687942,-2.8426883,-2.6518314,True,0.6754205
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.60185033,-0.12718314,0.097420655,-0.7927948,-0.41090584,True,-1.3055049
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3801727,-0.2707622,0.08357823,-2.543986,-2.2163594,False,-3.239626
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8228265,-0.46515334,0.31952518,-2.4490957,-1.1965572,True,-1.4557643
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3416977,-0.9976375,0.108092785,-0.55355954,-0.12983583,False,-9.229455
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0948741,1.6266687,0.02960187,-2.1528938,-2.0368545,False,54.951553
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34379244,-0.1374757,0.097792886,-0.5354665,-0.15211838,True,-1.4057842
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5205355,0.02473402,0.057138048,-2.6325262,-2.4085448,True,0.43288177
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7494648,-0.0034062862,0.050618466,-2.848677,-2.6502526,True,-0.06729335
O80Ru40,RuO2,110,None,None,0.0,-0.4852872,0.4852872,0.2911494,-1.05594,0.08536565,True,1.6667978
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.9926019,0.37982148,0.5288525,-2.0291529,0.043949127,True,0.71819925
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1095037,0.83335483,0.050916765,-2.2093005,-2.009707,False,16.367002
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6945904,-2.4474876,0.56881267,-1.8094633,0.42028242,False,-4.3028007
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.129406,-0.17236733,0.597386,-4.3002825,-1.9585294,True,-0.28853595
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0272156,-0.0272156,0.050614394,-0.07198861,0.12641981,True,-0.53770477
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.984822,1.596226,0.1941727,-2.3654006,-1.6042435,False,8.220651
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.4349445,-0.20557308,0.41125777,-2.2410097,-0.62887925,True,-0.4998643
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2969928,0.5513032,1.170555,-3.5912807,0.99729514,True,0.4709759
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.7855692,0.8309089,0.11799245,-3.0168345,-2.554304,False,7.0420513
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.36800122,-0.2011177,0.118830696,-0.6009094,-0.13509305,True,-1.6924726
Ir40O80,IrO2,110,None,None,0.0,-0.93459445,0.93459445,1.0411534,-2.9752553,1.1060665,True,0.8976529
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.48997718,0.1837089,0.16040233,-0.80436575,-0.17558861,True,1.1453007
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.270367,0.24901342,0.3972641,-2.0490046,-0.49172938,True,0.62682086
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.6337321,0.3692938,0.32052752,-1.261966,-0.0054981112,True,1.1521438
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7504527,-2.0294955,0.67001504,-2.063682,0.56277674,False,-3.0290298
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.1194476,-0.07824838,0.8417143,-2.7692077,0.53031254,True,-0.09296311
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5809593,-0.6756048,0.15977344,-1.8941152,-1.2678034,False,-4.2285175
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9201615,-0.1323986,0.21572277,-2.342978,-1.4973449,True,-0.61374426
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7002414,1.3770005,0.37024692,-2.4259255,-0.97455746,False,3.719141
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.32716775,-0.099375844,0.10570672,-0.5343529,-0.11998257,True,-0.940109
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1658019,0.47674108,0.1179909,-1.3970641,-0.9345397,False,4.04049
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2898617,0.26883483,0.1915796,-2.6653576,-1.9143656,True,1.403254
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.9984982,-0.26352942,0.5684984,-2.112755,0.11575866,True,-0.46355352
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7830707,0.5523398,0.17376079,-1.1236418,-0.44249955,False,3.1787367
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7912178,0.452762,0.7498506,-2.2609248,0.6784893,True,0.603803
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.56771564,0.33912477,0.36104834,-1.2753704,0.13993913,True,0.939278
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.4540153,1.9726347,0.057207428,-2.5661418,-2.3418887,False,34.482143
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.213913,-0.0016512871,0.049534447,-2.3110006,-2.1168253,True,-0.033336136
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3165348,0.6931457,0.55252707,-2.399488,-0.23358166,True,1.2545009
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.071806,-2.0769215,1.4404058,-3.8950014,1.7513895,True,-1.4419001
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.35426855,0.04495284,0.14938353,-0.6470603,-0.061476827,True,0.30092233
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6382547,-0.08739066,0.19403194,-1.0185573,-0.2579521,True,-0.45039317
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.6542271,0.24770445,0.22614741,-1.097476,-0.21097815,True,1.095323
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.46685523,0.040311635,0.14490034,-0.75085986,-0.18285057,True,0.2782025
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6303153,0.07096577,0.10559957,-1.8372905,-1.4233401,True,0.67202705
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6297584,-1.2338717,1.5995148,-4.7648077,1.5052907,True,-0.77140373
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33589232,0.012675852,0.077652484,-0.48809117,-0.18369345,True,0.1632382
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.43556625,0.12273109,0.114084356,-0.6591716,-0.21196091,True,1.0757924
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.941022,0.11060119,0.081144676,-3.1000655,-2.7819784,True,1.3630122
